-32522.52	4025.64	-674.83	-2053.98	28.71	-59.51
-32538.95	4025.84	-675.3	-2054.23	28.63	-59.51
-32555.38	4026.05	-675.78	-2054.49	28.55	-59.52
-32571.82	4026.26	-676.25	-2054.75	28.46	-59.52
-32588.26	4026.47	-676.73	-2055.01	28.38	-59.52
-32604.7	4026.67	-677.21	-2055.26	28.3	-59.52
-32621.14	4026.88	-677.68	-2055.52	28.21	-59.52
-32637.59	4027.08	-678.16	-2055.78	28.13	-59.52
-32654.04	4027.28	-678.64	-2055.99	28.04	-59.52
-32670.49	4027.49	-679.11	-2056.2	27.96	-59.52
-32686.93	4027.69	-679.59	-2055.98	27.86	-59.52
-32703.38	4027.89	-680.06	-2055.44	27.77	-59.52
-32719.82	4028.09	-680.54	-2054.66	27.67	-59.52
-32736.25	4028.29	-681.02	-2053.67	27.57	-59.52
-32752.68	4028.49	-681.49	-2052.54	27.47	-59.52
-32769.09	4028.69	-681.97	-2051.3	27.36	-59.52
-32785.5	4028.89	-682.44	-2049.97	27.26	-59.52
-32801.89	4029.08	-682.92	-2048.75	27.15	-59.52
-32818.28	4029.28	-683.4	-2047.79	27.05	-59.51
-32834.66	4029.48	-683.87	-2047.04	26.95	-59.51
-32851.03	4029.67	-684.35	-2046.46	26.86	-59.51
-32867.4	4029.86	-684.82	-2046.03	26.76	-59.51
-32883.77	4030.06	-685.3	-2045.71	26.67	-59.51
-32900.14	4030.25	-685.78	-2045.49	26.58	-59.51
-32916.5	4030.44	-686.25	-2045.39	26.48	-59.51
-32932.86	4030.63	-686.73	-2045.36	26.4	-59.51
-32949.22	4030.82	-687.21	-2045.38	26.31	-59.51
-32965.59	4031.01	-687.68	-2045.44	26.22	-59.51
